# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.23.2022 | 11:11:01
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/traditional.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/loci.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/traditional-full -p 30
#
# 01.23.2022 | 11:11:01 INFO: Number of processes:...................................30
# 01.23.2022 | 11:11:02 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 01.23.2022 | 11:11:02 INFO: Input species tree is..................................Singly-labeled
# 01.23.2022 | 11:11:02 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.23.2022 | 11:11:02 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.23.2022 | 11:11:02 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/loci.rooted.treefile
# 01.23.2022 | 11:11:02 INFO: Total gene trees.......................................5680
# 01.23.2022 | 11:11:02 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/traditional-full/grampa_out.txt
# 01.23.2022 | 11:11:02 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/traditional-full/grampa_checknums.txt
# 01.23.2022 | 11:11:02 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/traditional-full/grampa_trees_filtered.txt
# 01.23.2022 | 11:11:02 INFO: Filtering gene trees with # of polyploid groups over...8
# 01.23.2022 | 11:11:02 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/traditional-full/grampa_det.txt
# 01.23.2022 | 11:11:02 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.23.2022 | 11:14:20 INFO: Filtered gene trees:...................................71
# 01.23.2022 | 11:14:20 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-633	<6>	<6>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(((((NCLAV*,TANTI*)<7>,(PTEPI*,LHESP*)<8>)<9>,SMIMO*)<10>,LRECL*)<11>,CSCUL*)<12>)<13>,((MOCCI,VDEST)<14>,ISCAP)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	122471
MT-634	<6>	<7>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(((MOCCI,VDEST)<7>,(((((NCLAV*,TANTI*)<8>,(PTEPI*,LHESP*)<9>)<10>,SMIMO*)<11>,LRECL*)<12>,CSCUL*)<13>)<14>,ISCAP)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	116692
MT-635	<6>	<8>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(((MOCCI,VDEST)<7>,ISCAP)<8>,(((((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>,SMIMO*)<12>,LRECL*)<13>,CSCUL*)<14>)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	118600
MT-636	<6>	<9>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(((((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>,SMIMO*)<13>,LRECL*)<14>,CSCUL*)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	118600
MT-637	<6>	<10>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,((TURTI,SSCAB)<10>,(((((NCLAV*,TANTI*)<11>,(PTEPI*,LHESP*)<12>)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	111888
MT-638	<6>	<11>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(((((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>,SMIMO*)<15>,LRECL*)<16>,CSCUL*)<17>)<18>,(LPOLY,CROTU)<19>)<20>,(DMELA,BMORI)<21>)<22>	111409
MT-639	<6>	<12>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((LPOLY,CROTU)<12>,(((((NCLAV*,TANTI*)<13>,(PTEPI*,LHESP*)<14>)<15>,SMIMO*)<16>,LRECL*)<17>,CSCUL*)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>	101788
MT-640	<6>	<13>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(((((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>)<20>,(DMELA,BMORI)<21>)<22>	106192
MT-641	<6>	<14>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,((DMELA,BMORI)<14>,(((((NCLAV*,TANTI*)<15>,(PTEPI*,LHESP*)<16>)<17>,SMIMO*)<18>,LRECL*)<19>,CSCUL*)<20>)<21>)<22>	116640
MT-642	<6>	<15>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(DMELA,BMORI)<14>)<15>,(((((NCLAV*,TANTI*)<16>,(PTEPI*,LHESP*)<17>)<18>,SMIMO*)<19>,LRECL*)<20>,CSCUL*)<21>)<22>	116105
MT-643	<7>	NCLAV	((((((((((NCLAV,(MOCCI*,VDEST*)<1>)<2>,TANTI)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	114624
MT-644	<7>	TANTI	(((((((((NCLAV,(TANTI,(MOCCI*,VDEST*)<1>)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	117684
MT-645	<7>	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,(MOCCI*,VDEST*)<2>)<3>,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	117619
MT-646	<7>	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,(MOCCI*,VDEST*)<2>)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	113812
MT-647	<7>	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,(MOCCI*,VDEST*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	116035
MT-648	<7>	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,(MOCCI*,VDEST*)<5>)<6>)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	113500
MT-649	<7>	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(MOCCI*,VDEST*)<6>)<7>)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	117317
MT-650	<7>	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,(ISCAP,(MOCCI*,VDEST*)<8>)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	116021
MT-651	<7>	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,((TURTI,(MOCCI*,VDEST*)<10>)<11>,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	115337
MT-652	<7>	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,(SSCAB,(MOCCI*,VDEST*)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	114570
MT-653	<7>	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((LPOLY,(MOCCI*,VDEST*)<12>)<13>,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	116069
MT-654	<7>	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,(CROTU,(MOCCI*,VDEST*)<12>)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	116173
MT-655	<7>	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,((DMELA,(MOCCI*,VDEST*)<14>)<15>,BMORI)<16>)<17>	115933
MT-656	<7>	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(DMELA,(BMORI,(MOCCI*,VDEST*)<14>)<15>)<16>)<17>	114835
MT-657	<7>	<1>	((((((((((NCLAV,TANTI)<1>,(MOCCI*,VDEST*)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	117883
MT-658	<7>	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP)<2>,(MOCCI*,VDEST*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	118125
MT-659	<7>	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(MOCCI*,VDEST*)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	120539
MT-660	<7>	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(MOCCI*,VDEST*)<5>)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	119261
MT-661	<7>	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(MOCCI*,VDEST*)<6>)<7>,CSCUL)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	119439
MT-662	<7>	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(MOCCI*,VDEST*)<7>)<8>,((MOCCI+,VDEST+)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	122361
MT-663	<7>	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI+,VDEST+)<7>,(MOCCI*,VDEST*)<8>)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	116914
MT-664	<7>	<8>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI+,VDEST+)<7>,ISCAP)<8>,(MOCCI*,VDEST*)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	116021
MT-665	<7>	<9>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(MOCCI*,VDEST*)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	122375
MT-666	<7>	<10>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,((TURTI,SSCAB)<10>,(MOCCI*,VDEST*)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	113774
MT-667	<7>	<11>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(MOCCI*,VDEST*)<12>)<13>,(LPOLY,CROTU)<14>)<15>,(DMELA,BMORI)<16>)<17>	120385
MT-668	<7>	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((LPOLY,CROTU)<12>,(MOCCI*,VDEST*)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	112758
MT-669	<7>	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(MOCCI*,VDEST*)<14>)<15>,(DMELA,BMORI)<16>)<17>	105474
MT-670	<7>	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,((DMELA,BMORI)<14>,(MOCCI*,VDEST*)<15>)<16>)<17>	114417
MT-671	<7>	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(DMELA,BMORI)<14>)<15>,(MOCCI*,VDEST*)<16>)<17>	114850
MT-672	<8>	NCLAV	((((((((((NCLAV,((MOCCI*,VDEST*)<1>,ISCAP*)<2>)<3>,TANTI)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	114403
MT-673	<8>	TANTI	(((((((((NCLAV,(TANTI,((MOCCI*,VDEST*)<1>,ISCAP*)<2>)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117460
MT-674	<8>	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,((MOCCI*,VDEST*)<2>,ISCAP*)<3>)<4>,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117405
MT-675	<8>	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,((MOCCI*,VDEST*)<2>,ISCAP*)<3>)<4>)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	113605
MT-676	<8>	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,((MOCCI*,VDEST*)<4>,ISCAP*)<5>)<6>)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	115791
MT-677	<8>	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,((MOCCI*,VDEST*)<5>,ISCAP*)<6>)<7>)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	113278
MT-678	<8>	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,((MOCCI*,VDEST*)<6>,ISCAP*)<7>)<8>)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117221
MT-679	<8>	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,((TURTI,((MOCCI*,VDEST*)<10>,ISCAP*)<11>)<12>,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	115601
MT-680	<8>	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,(TURTI,(SSCAB,((MOCCI*,VDEST*)<10>,ISCAP*)<11>)<12>)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	114820
MT-681	<8>	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((LPOLY,((MOCCI*,VDEST*)<12>,ISCAP*)<13>)<14>,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117456
MT-682	<8>	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,(CROTU,((MOCCI*,VDEST*)<12>,ISCAP*)<13>)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>	117558
MT-683	<8>	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,((DMELA,((MOCCI*,VDEST*)<14>,ISCAP*)<15>)<16>,BMORI)<17>)<18>	117284
MT-684	<8>	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,ISCAP+)<8>)<9>,(TURTI,SSCAB)<10>)<11>,(LPOLY,CROTU)<12>)<13>,(DMELA,(BMORI,((MOCCI*,VDEST*)<14>,ISCAP*)<15>)<16>)<17>)<18>	116269
MT-685	<8>	<1>	((((((((((NCLAV,TANTI)<1>,((MOCCI*,VDEST*)<2>,ISCAP*)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117617
MT-686	<8>	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP)<2>,((MOCCI*,VDEST*)<3>,ISCAP*)<4>)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	117877
MT-687	<8>	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,((MOCCI*,VDEST*)<4>,ISCAP*)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	120264
MT-688	<8>	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,((MOCCI*,VDEST*)<5>,ISCAP*)<6>)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	118984
MT-689	<8>	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,((MOCCI*,VDEST*)<6>,ISCAP*)<7>)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	119237
MT-690	<8>	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI*,VDEST*)<7>,ISCAP*)<8>)<9>,((MOCCI+,VDEST+)<10>,ISCAP+)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	122447
MT-691	<8>	<8>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI+,VDEST+)<7>,ISCAP+)<8>,((MOCCI*,VDEST*)<9>,ISCAP*)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,CROTU)<15>)<16>,(DMELA,BMORI)<17>)<18>	119184
